timestamp,T36870A,T36870B,T70721A,T70721B,T70721C,T70722A,T70722B,T70722C,T70724A,T70724B,T70724C,T70725A,T70725B,T70725C,T70730A,T70730B,T70730C,T70731A,T70731B,T70731C,T70735A,T70735B,T70735C,T70736A,T70736B,T70736C,T70737A,T70737B,T70737C,T70738A,T70738B,T70738C,T70743A,T70743B,T70743C,T70744A,T70744B,T70744C,T70745A,T70745B,T70745C,T70747A,T70747B,T70747C,T76995A,T76995B,T76995C,T77125A,T77125B,T77125C,T78256A,T78256B,T78256C,T78258A,T78258B,T78258C,T78259A,T78259B,T78259C,T78262A,T78262B,T78262C,T78264A,T78264B,T78264C,T78269A,T78269B,T78269C,T78270A,T78270B,T78270C,T78271A,T78271B,T78271C,T78273A,T78273B,T78273C,T78274A,T78274B,T78274C,T78279A,T78279B,T78279C,T78280A,T78280B,T78280C
2025-01-01 00:01:55,2.3563435033395934,0.4971822026369903,0.5852839082263591,3.317749307182047,0.2875896809577936,4.488128157012497,9.068873615845972,12.490536482415466,14.567324566613408,7.3611681855157345,6.913709946989069,14.42228438869793,16.17101366650732,14.091449310417874,22.63192190092665,15.199415912841438,10.735631940872196,1.226971938342332,5.34287085807476,4.784558882268159,8.107741763727411,9.871028369352947,8.967460241093981,9.746995157403116,13.47195136929209,21.238519398318296,6.055490890324457,9.830769882504944,6.059001516966331,20.617014142073284,4.368490641506493,11.804816934533426,0.2668456496896137,7.881408852816576,2.773485759206863,15.569164460680003,34.38581006203854,6.446481872538028,6.543251696199539,10.633581671848132,5.198196844823033,2.7647563135105924,1.0475339028407729,13.59803940489463,10.353208978032148,2.5769911365097444,6.932021722051882,2.9036763836630977,3.1385956024312938,18.003670952271065,14.23032763932466,16.07245710529387,18.789695814637444,5.791787528637739,19.360490448351182,28.75155029669574,10.083043096919887,7.477049726399742,4.631326946088788,18.429135228573102,10.345656134082814,17.241277808849805,3.008681865393184,0.9969040108329807,7.861571004829327,12.666851587246986,15.871787390486404,6.223254872081856,8.30737720517949,0.6741486578205855,2.707038712063774,22.464043456170323,19.93132964168668,50.60391935396386,4.091244019226275,18.13490068385668,36.48783069884295,21.023798547230967,6.078290390354733,9.242456153379266,2.1297920479334644,0.7823571677718696,1.1320701066814018,1.273311522194975,5.633158549109767,4.218216811599598
2025-01-01 00:01:56,2.372762395430535,0.5041294317174063,0.5928841739227475,3.349413462210422,0.2898587859895177,4.36226375255897,9.137259655882676,12.65788938782925,13.404229430212144,6.958385941213827,7.418061213097691,14.383540790531368,16.450785010364168,14.831067260025662,22.227288798937582,16.4057290087905,11.465933880357438,1.2025412154549089,5.441721794326589,5.079797304013893,8.21727167658358,10.45614669889569,8.16625068002718,9.312839433572814,13.78508373930524,19.31510142933797,6.319497050854591,9.984063069101996,6.690775907004781,20.83803111280429,4.264592989044167,11.147173508015104,0.2553554449356093,8.411208514114996,2.863642883920536,14.525093885465804,31.23836632625679,6.5858680805121415,7.113374769831459,10.601169143510878,5.570097637025084,2.5875093291015774,1.0072635423520775,13.455350983375366,9.681198006553906,2.7099740942964323,7.402374643000585,3.199204746936516,2.8347475967771727,17.988138226929696,15.030165687325864,15.23521648187623,19.62529527300217,5.937577452486985,19.681962495002303,28.521271726126287,10.64386297547961,8.05300890115427,4.803893224529087,19.404236148458715,10.65241994461072,15.34624791859742,3.516331352613798,1.038278843775586,8.007835242696972,13.13878740333066,17.779246871144327,5.6874945044849925,9.310405216624632,0.7252270693627703,2.6389910305424755,24.997137564930323,19.127850101518387,51.5805111971669,4.319885578331613,18.932098782386586,34.186269408440815,19.95877802749465,6.079063879941567,8.517335908247635,2.0623636125960862,0.7925887601846977,1.1535910022350546,1.411654545012849,5.958415586231836,4.230410831974721
2025-01-01 00:01:57,2.2932492076968494,0.4905869206003991,0.5577525407943528,3.519083940127816,0.3300127840969182,4.939492669030043,9.604328389754468,13.334905757398264,12.992193898258009,6.916279496749458,7.526697662096732,15.899681922415866,17.05893049876734,15.654034220435774,21.54893562065038,16.19670274594594,11.00241484847492,1.2460457403981051,5.636963747397802,4.845247215288651,7.847970736572265,10.23300070131264,6.955479938253003,8.356197355749677,14.09710802154143,19.243359095857212,6.568530192552065,9.13231091752706,6.292800035082345,21.717733501029542,4.104469028096576,12.06912834996914,0.2332945634093814,8.517730470109173,3.1537516578310454,13.82622961724404,29.76423173575281,7.495618523801152,7.306015883839815,11.267801867598251,5.209446132457061,2.640316719774708,0.9921973697471808,12.5520927652511,9.01636835025466,2.9360269755817083,7.608463399177504,3.1898283773636544,3.0948645546736726,18.99170269252428,14.719317052858964,15.310352231840996,17.73535709834711,5.79143874770113,19.88267553091457,28.998646128068412,10.552599106022264,8.821677296658724,4.551804953074216,17.759899478213317,10.673701137063084,16.196957147879896,3.443818232953787,1.0818676001616312,7.683861116474512,13.84899874866689,18.438171202331763,5.512859038978905,9.2323983839783,0.7989147880231927,2.661076999194864,24.045884184298725,17.953040365543163,53.58702416728983,4.044219191238192,18.94354139544841,34.100541737295615,19.374049228366736,6.024793576029214,8.893755499680141,2.248723693221999,0.7649230989308251,1.0966603659078455,1.400790133422098,5.931058264257819,4.2360698693885
2025-01-01 00:01:58,2.45388973203022,0.507203164416958,0.5745593196189309,3.5037708833760903,0.3428562870672238,5.066985265585371,9.871454237435024,14.05468151181738,12.610860855192932,6.650092051072712,7.228349097476963,15.828481677436606,16.600444909362015,14.796219108319088,23.90950380421552,14.647022592652323,11.36241540321026,1.1535552968658562,5.542654122957998,5.029254832269248,7.894319598360094,10.12658626845367,7.025222951970593,8.17231897999823,14.072797343300875,20.23513657836847,6.39148225950794,9.113369503681108,5.966605079800795,19.49610430178277,4.087589890986555,11.587090803261717,0.2429826748463381,8.536516443997126,3.3780034603223945,13.535070428524872,28.91031103777532,8.398220236396277,7.143567709964368,10.757460341017476,5.361738265543056,2.5184891193872847,1.04290122326274,12.9316778395329,9.818225695627197,2.9960504826217624,7.815185664607147,3.097092926835361,3.300862270233833,19.82966294315413,15.37093068859748,15.309057168178231,17.23761177714977,5.498705828469367,20.48081693462725,29.472924595265287,10.453654349405674,8.521117876941277,4.246950807756499,17.846266208469807,10.94026907135126,17.12949603508132,4.109064099433544,1.0705219246368187,8.200447730155076,14.741044524823408,18.407300699895,5.645686882707389,9.321090508859657,0.774060748954131,2.8875730633780528,24.21048574893746,18.428214589673573,54.11025313505923,3.99826720134098,18.605135042566506,33.451802699089185,20.08446643606335,5.767763488830675,8.955371892446216,2.255473095058196,0.8189331850287048,1.0280304918671213,1.3225671527827327,5.886433244152402,4.668962331643343
2025-01-01 00:01:59,3.216458997073681,0.8634673112103397,0.7265492830786691,3.7266069613345314,0.3718275528196996,5.525982985256372,9.994716156930584,17.6510990368462,13.128027209151554,5.990581068807271,6.523510381272288,14.97806513638209,18.13321235772684,16.858493957897885,20.729770698595367,13.82672307257265,11.15272136608428,1.1254516172642206,5.906893949639199,5.538145889308763,6.736298195075043,9.841702348155469,6.506142778190823,6.725863880143155,11.031435372748268,19.05208564248989,7.159895031472183,7.828850365226936,7.372466857828272,19.74514214731107,2.6262017687652714,11.71602731894107,0.2307243126391289,10.763317746142922,3.908348827444173,11.713035125993937,25.975053222149324,13.2602293193148,8.485256173204366,11.267018847363596,5.653687563091992,1.717938156566776,1.2560407422061457,11.39394601046618,9.979369850548457,2.806504236644796,7.781363298447573,3.2822034525104677,3.048467850993196,20.346929131992837,16.772166131215123,16.6027762921276,14.952029876955727,5.84855253313722,26.132072414712315,33.675729142823094,12.355804871036751,8.055165565125806,5.508633286332181,16.650112989990777,10.09656342000608,13.475957385133636,3.816086395520404,1.288720473597598,9.847305101938444,12.60022818050168,17.681600941306666,6.553050098438008,8.205081186111318,0.7813496193827095,2.6782394706992543,28.7189930300354,18.644587199921933,47.90065238334011,3.415719408538068,16.57853183529619,33.087918334327846,17.763846260707453,4.039949962994742,7.309322107787141,2.329089625927041,0.8319901746440054,1.1852161853561165,0.9959674590097428,7.878342564387863,5.247738700214949
2025-01-01 00:02:00,3.4459750555044764,0.8742091421208502,0.8001395713536417,3.818641592634805,0.3778274529798682,5.719007467916772,10.881339537378937,15.76944312026944,12.645670632024286,5.575483238753615,7.210782701583892,14.324380977938288,17.82219715734627,17.272087363676444,20.869861729485848,15.086586531521906,10.32306539521678,1.0939910437771314,6.175280604096988,5.48234035434071,6.701045100332514,9.226015084833124,6.484776563851247,6.391245993582062,10.868457602203334,18.68580984635526,7.39504858181837,7.7320183268349885,7.492193090751066,19.687490767509317,2.498033902437984,11.613150932015444,0.2614995681352955,9.830303019495158,3.899245716964961,12.27674752644177,24.687504887502456,13.126302453516065,8.020261569156883,10.382963486212123,6.042617170509445,1.6958017723630558,1.2531482497631303,12.616830872945616,9.990583444338949,2.785987282092445,8.149562941480411,3.1821928990258024,3.178481738683826,20.63006521879388,16.565148604715667,16.12911079316311,15.646243356275669,6.158361556676812,27.06143042030736,32.16557667408824,12.607348129170871,7.905612173126631,5.181597464742679,16.56086295797324,9.82204621743156,13.18451699802861,3.798162389025524,1.3188231710499043,9.351028388889867,11.93795499262686,17.24346909106508,6.627991110338979,8.651083159347523,0.7657241065255076,2.7938944427935697,29.177185196208445,20.751143949221444,44.42212075410211,3.5401223003185627,15.99092373208246,33.152580503723115,18.178395947796236,4.067428080484441,7.87498680125189,2.2345185631292663,0.8412133327950626,1.1193682443275277,0.9867486368536892,8.061319475472201,5.145323526069182
2025-01-01 00:02:01,3.285579117333485,0.9175386869295838,0.7877974031730934,3.898203517494601,0.3726036474859379,6.518926380670683,10.735033696254362,16.72791349625353,12.531221113934803,6.141366474227702,7.673944978705491,14.581149139997637,17.928791211896776,17.54271317250697,21.665204868249404,15.274399584024332,9.944317492817104,1.111053970765599,6.319596844846792,6.174299881296735,7.383044887742302,9.171721289790328,6.65698153784569,6.306716470361369,9.486605528593165,17.17615079552922,6.975120031123702,7.432925058304162,6.990821666932595,19.81334409802853,2.436053129361761,11.32480211289928,0.2841048988191477,9.930745822031806,3.833032367073951,11.012019506980364,23.982310583950625,16.799397926781772,7.492028545240807,9.444625799768207,6.77480719152534,1.61447411598273,1.2117653816744796,12.629723568048377,10.818146997420076,2.7207028414506857,8.10075932765359,3.218493076763729,3.1380168299515083,20.30025167393785,17.562661930083916,15.508048087469454,18.1990455758048,6.094530530492187,30.756358118694344,32.2324377254286,12.444741387123116,8.589056085037354,4.677320404908701,17.75914104293881,9.701936804791176,13.53970669619261,3.9039010275999217,1.3457924962226873,9.513097692167165,12.879648296974358,16.56447091251961,6.860567090287215,9.224371019273248,0.7690149030002922,2.643471419804176,28.59894671319555,20.70587694612428,43.23180411767717,3.499160628649482,16.84264050502423,32.65972856974701,17.152246128461204,4.078807125891851,7.568128930358611,2.107958385277864,0.8626374555528087,1.0594022977504935,1.009902699564626,7.719101173809874,5.260174516262288
2025-01-01 00:02:02,3.6070518103538616,0.9680061659578312,0.7966145466659036,4.080460277182405,0.3347637601817057,6.132288622114319,8.860680412234256,17.241670727459287,11.834837276302787,6.266046988938054,7.945890319563655,14.667584993757256,17.471937388387623,18.41784409188954,21.93316169771285,14.44911464171432,11.2045938596296,1.0979451378457952,6.017445070765359,6.198959326629931,7.287394279710352,9.166521007804214,6.474559257195583,6.205624533999536,9.635160549016602,16.35627996883522,7.8428411832101155,7.225310779197298,6.954477298490991,18.442441949366327,2.338961506520238,12.1439206388096,0.2713576902070358,10.411906631980852,3.8488572129439262,11.203101120903453,24.765986816635984,16.639859618359516,8.0386257178791,10.346375727178788,6.77888872292674,1.5905844270133305,1.3594305226966323,13.444061429775177,10.738553727344982,2.7813462808170306,7.807415451970255,3.4705360676456296,3.138067447122296,19.42268104597137,16.93174578457572,15.977606085337388,19.110544813974197,5.930878764209565,30.267759776535428,35.25270979576635,13.089630075055798,8.379299718368465,4.786856276750744,16.28431615666873,10.895854446213995,13.81139297674814,4.082888918308581,1.353298701787181,8.908060476780921,12.96768070792356,18.446530592216387,6.675093149330516,9.203301575712745,0.7573407069374299,2.70524635623465,27.70486562512985,20.39932130174287,42.1854666105023,3.3599342122222358,17.44832917258552,31.610472290026703,16.980913909153557,3.97593930195866,7.253756648554141,2.2486595535825797,0.9790179068029524,0.9815018071910536,0.9942040711186656,6.874387190333246,5.45854120077932
2025-01-01 00:02:03,3.3002418824195945,0.9605562933300268,0.7750849507272566,4.097930726847008,0.3854135001302313,5.733056413542115,9.442041817808352,18.21234572441992,12.637737355138889,5.730820367606804,8.15883337870299,14.53170277682556,16.217156948996525,17.74448489177109,21.64865008817582,13.49432898201674,11.27185736319274,1.033921833021932,5.30463947437654,6.391817036382874,6.750143470078104,9.956317698875123,7.206617102358003,6.513910441598039,9.721967853216634,16.847919848244572,7.753925188696896,6.953462003358805,6.869667084347482,18.84274800161069,2.2304222345673943,12.50536576542127,0.3009925045717441,10.7173351002912,3.747864684460397,11.369057572291128,26.17341494853657,18.375486241052723,8.552697354589986,9.913412333363375,7.172807384603288,1.5206514722744329,1.3200819481071755,13.390877245249005,11.323395345074204,2.772947561579906,7.780974361597202,3.4771365296825856,2.876675458335669,22.11537349257275,17.79629368900027,16.945832256750087,18.41266746044633,6.689521351055459,28.93291975979959,34.72066925654717,14.265782477120611,7.986343846800844,4.818971135729012,17.173593677311388,10.349427126298124,13.728088235825162,3.7559074593291335,1.2886739773215423,9.354585503089517,12.78556363657126,18.17715446673571,6.332521947951928,9.241809910068255,0.6911009956775727,2.696818591393828,27.806665244770777,19.914487603547308,44.97956592574941,3.1441142832091487,16.226961894919054,30.85505476266345,17.781903597207645,3.754266282171945,7.343176800849977,2.052661897931787,1.0455129455377048,0.907517504099738,1.0552971452489095,6.487149130621985,5.058519207653237
2025-01-01 00:02:04,3.42280712855328,1.052473665694948,0.876412071659762,3.7937299457739706,0.4121334060731106,5.475463830975758,9.176985233088288,18.188723884700096,12.99934895139584,5.500555311071224,8.324519102418625,14.12002136761294,19.287517619238127,18.496818829969182,19.945521773527744,12.69760110822347,11.660651226994284,1.0216683740320414,5.256172450324147,6.394045290530065,7.210755856679443,9.768780613595348,7.303591469451561,6.920216510454631,9.344506528854238,15.61127077727953,7.246241120192871,6.47769769254907,6.231592322168442,18.880709041994788,2.16511385335772,12.343718712156832,0.3349212095527475,10.528506116321212,3.6226623873387167,11.78946834403679,27.14642969888201,17.88139281995885,9.238915955717308,10.128581437332638,7.001955684093869,1.4412487355483297,1.2668907894725945,13.484603892499642,10.851542706093754,2.8614930926280824,7.3882659988352675,3.4381071907677248,3.0451063678393635,21.91405146577914,17.656179654598432,17.17426065699121,19.690834102283198,6.413594999569229,28.179965256004248,38.31138479555519,14.33380900580838,7.769740391373249,4.309644592255539,16.26908258366425,10.851515358155762,13.993595532713345,3.3495378956619475,1.2128090443447277,9.560114372743127,11.393723837733624,18.3179361606304,6.000430425536796,9.679934378890929,0.6497878986504632,2.8602100762130056,27.218814116383413,19.237034642145968,42.5548043902161,3.376625905069369,15.891073263808527,29.07273808794992,18.704592044417105,3.531224068714257,7.894518030096685,1.9844731350992149,1.0352061443934346,0.9219865819855544,1.0298940517222055,6.088903129478441,4.623462539373468
2025-01-01 00:02:05,3.8518830187616246,1.08438847875642,0.8581416683416738,3.82879602573268,0.4333569703294468,5.476287982523974,8.826588199305222,17.91249332005152,12.30486572205186,5.6854385245953365,8.640492428753069,13.66595705748624,18.03284844640784,17.934008462288883,19.48974639425299,13.877456339926578,11.35171769606522,1.1635756412932792,4.624517614950976,6.209828520510918,7.657133202382243,9.834537555946383,7.848955440107093,7.106573672861207,8.376030137367769,15.60307300126631,7.011837522485863,6.0098436635287324,5.997915266481156,20.552688744179264,2.1053919519896347,13.259153179756485,0.3258030510749001,10.357064163736847,3.636829656773872,11.981097563352566,27.57824068234305,16.84016808101627,9.939606165211552,10.147054058781263,7.180652112249323,1.3562122282513462,1.3676592170798412,14.054672031016006,11.819797789179576,3.0068911337870525,7.699839315015688,3.575238553604059,2.7747632145741417,22.626254270952167,17.07827601581087,18.08924324816114,19.9826861442601,6.518949161859522,26.895091053946743,37.50443052979136,13.937090564684464,7.957890427167644,3.928561336281145,14.493174681452796,11.829571117103288,14.938100245358491,3.6200276925544874,1.363819553676359,9.110086478390956,10.68567033766867,18.75019952552616,5.219947792116562,9.33885889759599,0.6496411038260252,2.846602150861516,27.419796724276605,19.3283125872962,43.3124390084128,3.251132346993133,14.75491403628401,28.768469411561952,19.3018693022568,3.648607911784104,7.457121799101555,1.9463415270522453,0.9727922612740316,0.9991557032895152,1.015210388482161,5.193872358896406,4.566888674647554
